,date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
581,2016-04-27,142.7820281982422,144.14913940429688,142.41873168945312,103.34325408935547,3254315,IBM,2,0.901015647851807,105.76030829421414,99.96811120041475,58.078784853982874,45.72992091883765,13.198642007374007,102.34716135660807,96.43396008809408,13.770000457763672,26.560501935167707
581,2016-04-27,107.94000244140625,108.94000244140625,106.30999755859375,108.88999938964844,52213100,META,2,-0.21200572329931333,115.49022958134749,107.55076925898454,49.49292487604798,-168.49663990736948,14.371487568076159,111.97599945068359,109.28016649881998,13.770000457763672,26.560501935167707
581,2016-04-27,9.09749984741211,9.332500457763672,9.079999923706055,9.140674591064453,35239600,NVDA,2,0.19978636586639276,9.149178350203323,8.620133650071336,66.51721682091173,99.95869000931158,24.378281059202745,8.719122695922852,8.019188912709554,13.770000457763672,26.560501935167707
582,2016-04-28,24.40250015258789,24.469999313354492,23.5625,21.758180618286133,328970800,AAPL,3,-0.3297529796066492,26.67351890298964,22.6060369899547,37.14520549508027,-301.4851520494053,29.569719165939645,24.591441535949706,23.57599821090698,15.220000267028809,31.494728368197492
582,2016-04-28,143.1644287109375,143.57553100585938,140.27725219726562,101.00812530517578,3965909,IBM,3,0.7205477552325021,105.6698033329897,99.7577960017271,53.89123899407024,-39.64086529026362,7.2470846532667625,102.39935887654623,96.72439842224121,15.220000267028809,31.494728368197492
582,2016-04-28,119.58000183105469,120.79000091552734,116.2300033569336,116.7300033569336,87110100,META,3,0.28808332348502574,116.12397951522826,107.18001981338503,58.16000067966023,225.58553650988472,14.644127535189524,112.12766621907552,109.31549987792968,15.220000267028809,31.494728368197492
582,2016-04-28,9.270000457763672,9.324999809265137,9.02750015258789,8.868731498718262,38122400,NVDA,3,0.17980801101320232,9.146049484049737,8.637226978505193,60.19117503689336,67.99729848644544,22.053654452963418,8.744438648223877,8.05284214814504,15.220000267028809,31.494728368197492
583,2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,21.50809097290039,274126000,AAPL,4,-0.4917184882987762,26.898660598021586,22.00804850079433,36.12596614873886,-295.97879779001903,33.047244388013766,24.49920482635498,23.568005816141763,15.699999809265137,1.3678155356358583
583,2016-04-29,140.0478057861328,140.8604278564453,137.8489532470703,100.23202514648438,4420187,IBM,4,0.5090330374701182,105.47878440449847,99.4968961374937,52.58760511089329,-135.9005369547117,1.0169808887911056,102.37417500813802,96.98173268636067,15.699999809265137,1.3678155356358583
583,2016-04-29,116.81999969482422,117.83999633789062,115.83999633789062,117.58000183105469,37140600,META,4,0.7444141264683708,116.55312298172055,106.90287677413883,58.950057005338195,171.58947507170015,13.662361345355878,112.34633305867513,109.39699986775716,15.699999809265137,1.3678155356358583
583,2016-04-29,9.012499809265137,9.032500267028809,8.78499984741211,8.704586029052734,32190400,NVDA,4,0.14901213414905712,9.151602771047559,8.616483948465381,56.817126113812925,-12.398196012100138,12.04703976821602,8.766569709777832,8.08319005171458,15.699999809265137,1.3678155356358583
584,2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,21.485151290893555,192640400,AAPL,0,-0.6148408587641079,26.9797579044357,21.525882316206392,36.032149799431636,-252.91215161222243,33.262745166579656,24.405285835266113,23.556686560312908,14.680000305175781,0.6653325369345482
584,2016-05-02,140.11471557617188,140.53536987304688,138.07839965820312,99.77190399169922,3663510,IBM,0,0.30081061049426694,105.33084715216471,99.1778068700521,51.81882399009516,-140.31490370689409,1.0169808887911105,102.33251037597657,97.19819819132486,14.680000305175781,0.6653325369345482
584,2016-05-02,117.83000183105469,118.7300033569336,116.56999969482422,118.56999969482422,28095200,META,0,1.1724290965540831,117.73981799211715,106.31818142804887,59.86321995552582,180.13499884812705,15.373197639014723,112.5836664835612,109.5316665649414,14.680000305175781,0.6653325369345482
584,2016-05-02,8.967499732971191,9.055000305175781,8.925000190734863,8.819734573364258,25607600,NVDA,0,0.13237180527864822,9.15055874080569,8.622427861977512,58.50510134666025,14.81117197067113,12.73375534541024,8.784454186757406,8.115416431427002,14.680000305175781,0.6653325369345482
585,2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,21.838499069213867,227325200,AAPL,1,-0.6761102338351641,26.975957443847346,21.194006583557442,38.573997582321624,-189.52639699153858,26.886975140240153,24.323221524556477,23.561122544606526,15.600000381469727,3.7476751192489988
585,2016-05-03,138.28871154785156,138.52772521972656,136.6156768798828,98.98889923095703,3749178,IBM,1,0.07178342200106158,105.43138449255561,98.67411553796198,50.51869366902871,-186.82963307494686,2.6292542085650816,102.22948888142903,97.39118944803873,15.600000381469727,3.7476751192489988
585,2016-05-03,117.5199966430664,118.16000366210938,117.0199966430664,117.43000030517578,24117500,META,1,1.4034673229848664,118.49121398107926,106.08778534753404,58.31785560800268,148.23916430386703,15.373197639014723,112.76966654459635,109.7543332417806,15.600000381469727,3.7476751192489988
585,2016-05-03,8.897500038146973,8.9350004196167,8.8149995803833,8.714384078979492,22402400,NVDA,1,0.10942197193605452,9.153540027666804,8.615036403607611,56.4178606929877,-37.85863094362097,8.45126723278662,8.798010349273682,8.153128711382548,15.600000381469727,3.7476751192489988
586,2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,21.611343383789062,164102000,AAPL,2,-0.7345290270006792,26.90797823748106,20.877207576422748,37.58088320443853,-166.46709992187078,26.284526321161472,24.22739028930664,23.557986736297607,16.049999237060547,1.889123939878408
586,2016-05-04,137.05545043945312,138.62332153320312,137.0076446533203,99.07135009765625,2695647,IBM,2,-0.10189460152047047,105.44882436339002,98.26039118226429,50.65356176456883,-158.391577123662,2.3794122983194295,102.14134979248047,97.58887456258138,16.049999237060547,1.889123939878408
586,2016-05-04,116.61000061035156,118.30000305175781,116.56999969482422,118.05999755859375,23448400,META,2,1.6187424399997496,119.20382822042691,105.81017095559847,58.92405524305288,136.03665581222785,14.149302525124085,112.96333312988281,110.05949986775717,16.049999237060547,1.889123939878408
586,2016-05-04,8.78499984741211,8.792499542236328,8.600000381469727,8.515941619873047,52576400,NVDA,2,0.0743641915601625,9.184058755214865,8.55903826398069,52.75071299365525,-126.84597311509825,0.7154980954708035,8.80544179280599,8.192456332842509,16.049999237060547,1.889123939878408
587,2016-05-05,23.5,23.517499923706055,23.170000076293945,21.523622512817383,143562000,AAPL,3,-0.7789257119001647,26.876111460101914,20.571049642193007,37.198296168970224,-157.85943664966493,28.776948697041522,24.13314749399821,23.553465525309246,15.90999984741211,1.8912569580141827
587,2016-05-05,139.53155517578125,140.82217407226562,139.0535430908203,100.59603881835938,6800255,IBM,3,-0.11517834477588451,105.43159436298902,98.1553700535149,53.0990144053782,-80.75312982157192,3.226286305304914,102.1658457438151,97.84528109232585,15.90999984741211,1.8912569580141827
587,2016-05-05,118.04000091552734,118.9800033569336,117.25,117.80999755859375,22056700,META,3,1.74901505372938,119.80877792956926,105.62222106335065,58.5743535535117,131.73484533929027,15.549737889422385,113.1389996846517,110.36399981180827,15.90999984741211,1.8912569580141827
587,2016-05-05,8.762499809265137,8.845000267028809,8.677499771118164,8.567392349243164,24688400,NVDA,3,0.050154146126407895,9.196500586928726,8.535326862869857,53.5603327176262,-106.44854430560311,2.472799839424726,8.809851773579915,8.231542976697286,15.90999984741211,1.8912569580141827
588,2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,21.40358543395996,174799600,AAPL,4,-0.8144084005262755,26.808088167335068,20.286291639183485,36.66984113991206,-144.61922020077333,30.54567233921654,24.038421694437663,23.549696922302246,14.720000267028809,2.2943080053313425
588,2016-05-06,138.48948669433594,141.46270751953125,138.11663818359375,102.13545227050781,5121007,IBM,4,-0.00147104949377308,105.39511181872311,98.14799273449955,55.40717376576165,-64.1525735292529,0.793673162083323,102.18327662150065,98.1717576344808,14.720000267028809,2.2943080053313425
588,2016-05-06,117.16000366210938,119.63999938964844,117.11000061035156,119.48999786376953,26395600,META,4,1.965165814714112,120.78965275289563,105.52734630105944,60.21573329523752,136.31829111496276,16.91061916376644,113.35366617838541,110.67216644287109,14.720000267028809,2.2943080053313425
588,2016-05-06,8.727499961853027,8.854999542236328,8.710000038146973,8.65558910369873,18324000,NVDA,4,0.03765024312346732,9.200991424434294,8.52275153744925,54.929824389991865,-94.04467834388626,2.811726105381485,8.816793251037598,8.272343715031942,14.720000267028809,2.2943080053313425
589,2016-05-09,23.25,23.4424991607666,23.147499084472656,21.41974449157715,131745600,AAPL,0,-0.8316381787507652,26.68370429831743,20.051249772727495,36.79488462915861,-123.55539513778656,29.265361737335265,23.947905349731446,23.548377386728923,14.569999694824219,0.12322746274718428
589,2016-05-09,141.20458984375,141.68260192871094,140.54493713378906,102.17012786865234,4500310,IBM,0,0.09039877144240904,105.36714317596838,98.14243934356287,55.45825283912584,-27.44912600300635,1.35807215185568,102.19156188964844,98.52559750874838,14.569999694824219,0.12322746274718428
589,2016-05-09,119.54000091552734,120.27999877929688,118.9000015258789,119.23999786376953,21138100,META,0,2.092176629562971,121.49766062596044,105.84433842799464,59.850674573131585,138.56927953726066,18.232407571120007,113.53866602579753,110.96099967956543,14.569999694824219,0.12322746274718428
589,2016-05-09,8.854999542236328,8.892499923706055,8.7475004196167,8.64333724975586,33333600,NVDA,0,0.02644731945194856,9.20630516026546,8.502738151807295,54.69802387503834,-88.86842745407311,4.104633779626885,8.820468044281006,8.313469139734904,14.569999694824219,0.12322746274718428
590,2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,21.565174102783203,134747200,AAPL,1,-0.824058712035562,26.451705710636052,19.90578482891473,37.935795633808,-110.74490708146146,30.32568101977091,23.84319299062093,23.54837271372477,13.630000114440918,1.7051564711097222
590,2016-05-10,141.72084045410156,143.44168090820312,141.24282836914062,103.99385833740234,4176364,IBM,1,0.306829138384515,105.54084863304313,98.09148397804087,58.071311953264406,29.319724536368568,5.793369458667153,102.23934707641601,98.87331759134928,13.630000114440918,1.7051564711097222
590,2016-05-10,119.62000274658203,120.5,119.0,120.5,23220000,META,1,2.268357049447985,122.4160993789396,105.91489961398031,61.080859825448115,138.75216900329121,18.692363835996854,113.6839993794759,111.26916631062825,13.630000114440918,1.7051564711097222
590,2016-05-10,8.875,9.005000114440918,8.789999961853027,8.80993366241455,26967600,NVDA,1,0.03065844841766996,9.2067174919049,8.505265807350472,57.23646378982742,-38.00092184747147,7.906723819206012,8.82512280146281,8.35562178293864,13.630000114440918,1.7051564711097222
591,2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,21.355112075805664,114876400,AAPL,2,-0.8254864857123287,26.102402050549472,19.819907252734218,36.939454670632095,-101.71929881493831,30.32568101977091,23.717100016276042,23.53473320007324,14.6899995803833,0.5198715642163533
591,2016-05-11,143.12619018554688,144.4455108642578,142.1988525390625,103.28652954101562,3235278,IBM,2,0.41647537216434216,105.45342400412937,98.12103964943509,56.73587411052261,44.39594497570901,8.229291250349917,102.28461685180665,99.18978996276856,14.6899995803833,0.5198715642163533
591,2016-05-11,120.41000366210938,121.08000183105469,119.41999816894531,119.5199966430664,22038400,META,2,2.302363013198544,123.00888933553097,106.22310910807255,59.611256657605324,128.15654848077406,19.920883554655745,113.84466603597005,111.56766624450684,14.6899995803833,0.5198715642163533
591,2016-05-11,9.017499923706055,9.114999771118164,8.967499732971191,8.834434509277344,32817600,NVDA,2,0.035562865466275184,9.191734167296774,8.50358968142759,57.59793643829349,15.414233536202387,11.457614653383652,8.8275728225708,8.393056575457255,14.6899995803833,0.5198715642163533
592,2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,20.85418701171875,305258800,AAPL,3,-0.8571576925861066,25.709413060271118,19.726246157563352,34.69177811122243,-109.84941396210691,36.65552868286079,23.578668975830077,23.50708532333374,14.40999984741211,2.8384019061018875
592,2016-05-12,142.64817810058594,142.8202667236328,140.64053344726562,103.21025848388672,3398663,IBM,3,0.49155008213922713,105.36187418935044,98.15190144541519,56.590706796061674,4.371112160358736,3.9143308749912986,102.25774790445963,99.46652959187826,14.40999984741211,2.8384019061018875
592,2016-05-12,119.9800033569336,120.83999633789062,118.9000015258789,120.27999877929688,22035500,META,3,2.363395058193035,123.64689600288868,106.52910268485546,60.37608302011959,116.2373464365308,18.26360187100013,114.05066604614258,111.81899960835774,14.40999984741211,2.8384019061018875
592,2016-05-12,9.079999923706055,9.119999885559082,8.732500076293945,8.714384078979492,67054000,NVDA,3,0.029423410133404104,9.170403337004876,8.493806124207284,55.231501533332555,-46.059262611227815,2.705699521395055,8.8270827293396,8.425764719645182,14.40999984741211,2.8384019061018875
593,2016-05-13,22.5,22.917499542236328,22.5,20.895734786987305,177571200,AAPL,4,-0.8688887849291973,25.35745529424041,19.64733348597199,35.03097196524595,-101.73690251730231,36.65552868286077,23.433974838256837,23.487242666880288,15.039999961853027,63.01739090764206
593,2016-05-13,142.2466583251953,143.26959228515625,140.93690490722656,102.43363189697266,2508308,IBM,4,0.48281447097382113,105.10374513970253,98.23321775092246,55.10551712682825,7.949362325359855,5.043566017460624,102.18049519856771,99.65763931274414,15.039999961853027,63.01739090764206
593,2016-05-13,120.37999725341797,120.63999938964844,119.68000030517578,119.80999755859375,18124300,META,4,2.3467859355748573,123.99956889939342,107.19342960524524,59.653404457268394,107.78828861280356,18.26360187100013,114.17566604614258,112.09133288065593,15.039999961853027,63.01739090764206
593,2016-05-13,9.797499656677246,10.25,9.75,10.039793968200684,211025600,NVDA,4,0.13000868945283273,9.509671526220584,8.248859948846553,69.52953843713551,422.87334260875366,30.034103686832164,8.866526412963868,8.470880270004272,15.039999961853027,63.01739090764206
594,2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,21.671363830566406,245039200,AAPL,0,-0.8063044032608708,25.040316001565873,19.665542991964397,40.95345904308554,-72.89550022471316,25.551345171814038,23.306492296854653,23.48116839726766,14.680000305175781,7.78463805930134
